,ncalls,total_call_time,total_run_time,total_run_cpp_time
_forward_euler_gt4py____gtcuda_cfae6f7106,303.0,0.37775591865647584,0.3562045233557001,0.025507450103759766
copy_gt4py____gtcuda_a28f01dca4,808.0,0.22892670118017122,0.1946404207847081,0.036699533462524414
_horizontal_diffusion_gt4py____gtcuda_d15c5feb54,404.0,0.19801673956681043,0.17145071818958968,0.022170066833496094
fma_gt4py____gtcuda_69674dbf7f,404.0,0.15734473412157968,0.13498885527951643,0.021610021591186523
