,ncalls,total_call_time,total_run_time,total_run_cpp_time
_forward_euler_gt4py____gtx86_cfae6f7106,303.0,6.118320789770223,6.091862165485509,6.083197593688965
copy_gt4py____gtx86_a28f01dca4,808.0,2.2863982090493664,2.233571263088379,2.2147023677825928
_horizontal_diffusion_gt4py____gtx86_d15c5feb54,404.0,4.055569727323018,4.026593714195769,4.016489744186401
fma_gt4py____gtx86_69674dbf7f,404.0,1.7016357151442207,1.671190565044526,1.6615943908691406
iaddsub_gt4py____gtx86_5b57def144,202.0,0.884283225866966,0.8710515644052066,0.8664708137512207
