,ncalls,total_call_time,total_run_time,total_run_cpp_time
_forward_euler_gt4py____gtcuda_cfae6f7106,303.0,0.37837559334002435,0.3565872810431756,0.02606487274169922
copy_gt4py____gtcuda_a28f01dca4,808.0,0.23014226538361982,0.1953314782003872,0.037420034408569336
_horizontal_diffusion_gt4py____gtcuda_d15c5feb54,404.0,0.19909638591343537,0.1721784570836462,0.02277398109436035
fma_gt4py____gtcuda_69674dbf7f,404.0,0.15801625401945785,0.13559617393184453,0.02229928970336914
iaddsub_gt4py____gtcuda_5b57def144,202.0,0.09489275992382318,0.08774091908708215,0.011425256729125977
