,ncalls,total_call_time,total_run_time,total_run_cpp_time
_stencil_gt4py____gtmc_874b0c65cf,600.0,2.4846619601303246,2.267475602478953,2.2467758655548096
_forward_euler_gt4py____gtmc_2795ee7c26,300.0,4.023570613848278,3.8342302026285324,3.8204777240753174
copy_gt4py____gtmc_3a05d8466c,800.0,2.357473632961046,2.1476348171418067,2.1304919719696045
