,ncalls,total_call_time,total_run_time,total_run_cpp_time
_diffusion_gt4py____gtx86_2ea8a86062,600.0,12.349666992000053,12.307532910999939,12.291210213268641
_forward_euler_gt4py____gtx86_b1f0d9af63,300.0,21.468983923999975,21.443505256000023,21.4334168425994
