,ncalls,total_call_time,total_run_time,total_run_cpp_time
_horizontal_diffusion_gt4py____gtmc_d15c5feb54,808.0,3.136598012293689,3.080549950769637,3.0626766681671143
fma_gt4py____gtmc_69674dbf7f,808.0,2.947115157439839,2.887095608515665,2.8686094284057617
_forward_euler_gt4py____gtmc_cfae6f7106,303.0,2.6625866127433255,2.6361424739588983,2.6275298595428467
copy_gt4py____gtmc_a28f01dca4,1008.0,2.791119012166746,2.7276906881597824,2.705090045928955
