,ncalls,total_call_time,total_run_time,total_run_cpp_time
_forward_euler_gt4py____gtx86_4ff914db6b,303.0,5.690336903382558,5.669216005015187,5.661440134048462
_diffusion_gt4py____gtx86_2ea8a86062,404.0,4.199282423069235,4.170394656481221,4.161421775817871
fma_gt4py____gtx86_69674dbf7f,404.0,1.6977288611233234,1.665923727385234,1.6568384170532227
iaddsub_gt4py____gtx86_5b57def144,202.0,0.8851847894256935,0.8717349940561689,0.8673930168151855
