,ncalls,total_call_time,total_run_time,total_run_cpp_time
_diffusion_gt4py____gtx86_2ea8a86062,202.0,2.1752354447962716,2.1609157796483487,2.1562979221343994
_forward_euler_gt4py____gtx86_b1f0d9af63,303.0,6.883448575506918,6.8605471685295925,6.851900339126587
