,ncalls,total_call_time,total_run_time,total_run_cpp_time
_forward_euler_gt4py____gtmc_4ff914db6b,303.0,2.737229937221855,2.716607933747582,2.708812713623047
_diffusion_gt4py____gtmc_2ea8a86062,404.0,1.5488950641010888,1.5211920978035778,1.51249098777771
fma_gt4py____gtmc_69674dbf7f,404.0,1.504025049507618,1.4731867334921844,1.4643666744232178
iaddsub_gt4py____gtmc_5b57def144,202.0,0.7536492162034847,0.7406829539686441,0.7364442348480225
