,ncalls,total_call_time,total_run_time,total_run_cpp_time
_forward_euler_gt4py____gtcuda_4ff914db6b,303.0,0.4585699424496852,0.4102616085438058,0.027019977569580078
_diffusion_gt4py____gtcuda_2ea8a86062,404.0,0.20269360177917406,0.1737743395497091,0.02368021011352539
fma_gt4py____gtcuda_69674dbf7f,404.0,0.15993338968837634,0.13633754139300436,0.022614002227783203
iaddsub_gt4py____gtcuda_5b57def144,202.0,0.09583041589939967,0.08818035811418667,0.011775970458984375
