,ncalls,total_call_time,total_run_time,total_run_cpp_time
_diffusion_gt4py____gtx86_2ea8a86062,606.0,6.435198052786291,6.392481982591562,6.37903094291687
_forward_euler_gt4py____gtx86_b1f0d9af63,303.0,6.7158135591307655,6.687600143603049,6.678471326828003
