,ncalls,total_call_time,total_run_time,total_run_cpp_time
_diffusion_gt4py____gtcuda_2ea8a86062,606.0,0.3025044039823115,0.2591691322159022,0.03443288803100586
_forward_euler_gt4py____gtcuda_b1f0d9af63,303.0,0.47541980678215623,0.4354209352750331,0.031556129455566406
